"country","countryCode","date","filterByKeyword","filterByRating","input","isAmazonVine","isVerified","position","product/listPrice","product/price","productAsin","productOriginalAsin","ratingScore","reviewCategoryUrl","reviewDescription","reviewId","reviewImages/0","reviewImages/1","reviewImages/2","reviewImages/3","reviewImages/4","reviewImages/5","reviewImages/6","reviewReaction","reviewTitle","reviewUrl","reviewedIn","totalCategoryRatings","totalCategoryReviews","userId","userProfileLink","variant","variantAsin","variantAttributes/0/key","variantAttributes/0/value","variantAttributes/1/key","variantAttributes/1/value","variantAttributes/2/key","variantAttributes/2/value"
"United States",,"2024-04-18",,"twoStar","https://www.amazon.com/Apple-iPhone-13-Pro-Graphite/dp/B09LP77GDL/ref=sr_1_1?crid=21F4FN2QVHOG3&dib=eyJ2IjoiMSJ9.j4CBNQJYMa7BCIIIW6F0WJBz9DfY2hZhIMW9T--nMTvS31j0u0M6674t7d6K0Mij6BTPGgLpDkUi1nFjii9O1lV7Zpm4cyzm3ms6onaH71tCCcYmYDhbWgNGS83faG3rM9adVnIgWe0ISzFYMSbf-2h9-WQhknB7kmZ03xr4dRTaLl6HumOvSNChO_Z6fp1FQMg1L4etuYDYHltfBBcYEJx_41Rd3jdQjV1qZM9Uoy0.P9REhd6AeL9rdR3Mwjx80ZYr_Hhe2DqZjDNP_8ot8nw&dib_tag=se&keywords=iphone%2B13%2Bpro&qid=1752791700&sprefix=iphone%2B13%2Caps%2C1208&sr=8-1&th=1","false","true","54",,,"B09LP77GDL","B09LP77GDL","2","https://www.amazon.com/product-reviews/B09LP77GDL?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B09LP77GDL&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I’ve had this phone for about a month now, when I first got it, it looked spotless. Within the first couple of days I started to notice a clicking noise next to the back camera, or when you pushed the screen a little in this spot. I tried to ignore it but it became harder and harder. Not to mention, it would heat up very easily, and the heat would come from this same exact spot, as if something is wrong inside. I am a bit disappointed as this was an expensive investment and I expected an “excellent” condition as promised, but unfortunately wasn’t the case.","RYI50ZUJNGCS",,,,,,,,,"Paid for excellent condition, received something I would categorize as “decent”.","https://www.amazon.com/gp/customer-reviews/RYI50ZUJNGCS","Reviewed in the United States on April 18, 2024","7058","203",,,"Service Provider: Unlocked, Color: Graphite, Size: 128GB","B09LP77GDL","Service Provider","Unlocked","Color","Graphite","Size","128GB"
"United States",,"2024-12-24",,"twoStar","https://www.amazon.com/Apple-iPhone-13-Pro-Graphite/dp/B09LP77GDL/ref=sr_1_1?crid=21F4FN2QVHOG3&dib=eyJ2IjoiMSJ9.j4CBNQJYMa7BCIIIW6F0WJBz9DfY2hZhIMW9T--nMTvS31j0u0M6674t7d6K0Mij6BTPGgLpDkUi1nFjii9O1lV7Zpm4cyzm3ms6onaH71tCCcYmYDhbWgNGS83faG3rM9adVnIgWe0ISzFYMSbf-2h9-WQhknB7kmZ03xr4dRTaLl6HumOvSNChO_Z6fp1FQMg1L4etuYDYHltfBBcYEJx_41Rd3jdQjV1qZM9Uoy0.P9REhd6AeL9rdR3Mwjx80ZYr_Hhe2DqZjDNP_8ot8nw&dib_tag=se&keywords=iphone%2B13%2Bpro&qid=1752791700&sprefix=iphone%2B13%2Caps%2C1208&sr=8-1&th=1","false","true","55",,,"B09LP77GDL","B09LP77GDL","2","https://www.amazon.com/product-reviews/B09LP77GDL?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B09LP77GDL&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","My phone came very fast but the battery life promised was missed, mine is only 80% and the speaker you listen through your ear barely works. Kind of sad because I was super excited. No way to get replacement :(","R31MBLXE6BXR7N",,,,,,,,,"Battery life","https://www.amazon.com/gp/customer-reviews/R31MBLXE6BXR7N","Reviewed in the United States on December 24, 2024","7058","203",,,"Service Provider: Unlocked, Color: Alpine Green, Size: 256GB","B09LP77GDL","Service Provider","Unlocked","Color","Alpine Green","Size","256GB"
"United States",,"2025-01-09",,"twoStar","https://www.amazon.com/Apple-iPhone-13-Pro-Graphite/dp/B09LP77GDL/ref=sr_1_1?crid=21F4FN2QVHOG3&dib=eyJ2IjoiMSJ9.j4CBNQJYMa7BCIIIW6F0WJBz9DfY2hZhIMW9T--nMTvS31j0u0M6674t7d6K0Mij6BTPGgLpDkUi1nFjii9O1lV7Zpm4cyzm3ms6onaH71tCCcYmYDhbWgNGS83faG3rM9adVnIgWe0ISzFYMSbf-2h9-WQhknB7kmZ03xr4dRTaLl6HumOvSNChO_Z6fp1FQMg1L4etuYDYHltfBBcYEJx_41Rd3jdQjV1qZM9Uoy0.P9REhd6AeL9rdR3Mwjx80ZYr_Hhe2DqZjDNP_8ot8nw&dib_tag=se&keywords=iphone%2B13%2Bpro&qid=1752791700&sprefix=iphone%2B13%2Caps%2C1208&sr=8-1&th=1","false","true","56",,,"B09LP77GDL","B09LP77GDL","2","https://www.amazon.com/product-reviews/B09LP77GDL?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B09LP77GDL&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Battery Capacity at 82% despite listed as excellent condition, sides scratched up. Need better QA, big waste of time for customer to install and update phone only to find it unacceptable. refurbished and shipped via Woot by KissElectronicsNYC","RF0Y54Y57H72E","https://m.media-amazon.com/images/I/71UE-RFbG5L._SY88.jpg",,,,,,,,"Battery Capacity at 82% despite listed as excellent condition, sides scratched up","https://www.amazon.com/gp/customer-reviews/RF0Y54Y57H72E","Reviewed in the United States on January 9, 2025","7058","203",,,"Service Provider: Unlocked, Color: Gold, Size: 256GB","B09LP77GDL","Service Provider","Unlocked","Color","Gold","Size","256GB"
"United States",,"2024-12-04",,"twoStar","https://www.amazon.com/Apple-iPhone-13-Pro-Graphite/dp/B09LP77GDL/ref=sr_1_1?crid=21F4FN2QVHOG3&dib=eyJ2IjoiMSJ9.j4CBNQJYMa7BCIIIW6F0WJBz9DfY2hZhIMW9T--nMTvS31j0u0M6674t7d6K0Mij6BTPGgLpDkUi1nFjii9O1lV7Zpm4cyzm3ms6onaH71tCCcYmYDhbWgNGS83faG3rM9adVnIgWe0ISzFYMSbf-2h9-WQhknB7kmZ03xr4dRTaLl6HumOvSNChO_Z6fp1FQMg1L4etuYDYHltfBBcYEJx_41Rd3jdQjV1qZM9Uoy0.P9REhd6AeL9rdR3Mwjx80ZYr_Hhe2DqZjDNP_8ot8nw&dib_tag=se&keywords=iphone%2B13%2Bpro&qid=1752791700&sprefix=iphone%2B13%2Caps%2C1208&sr=8-1&th=1","false","true","57",,,"B09LP77GDL","B09LP77GDL","2","https://www.amazon.com/product-reviews/B09LP77GDL?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B09LP77GDL&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The refurbished phone was in like new condition without dents or scratches. The color was as expected. It was unlocked. My problem was the 80% battery health.","RIMQQQ8TVHLDW",,,,,,,,,"Battery Health was at 80%.","https://www.amazon.com/gp/customer-reviews/RIMQQQ8TVHLDW","Reviewed in the United States on December 4, 2024","7058","203",,,"Service Provider: Unlocked, Color: Sierra Blue, Size: 512GB","B09LP77GDL","Service Provider","Unlocked","Color","Sierra Blue","Size","512GB"
"United States",,"2024-12-31",,"twoStar","https://www.amazon.com/Apple-iPhone-13-Pro-Graphite/dp/B09LP77GDL/ref=sr_1_1?crid=21F4FN2QVHOG3&dib=eyJ2IjoiMSJ9.j4CBNQJYMa7BCIIIW6F0WJBz9DfY2hZhIMW9T--nMTvS31j0u0M6674t7d6K0Mij6BTPGgLpDkUi1nFjii9O1lV7Zpm4cyzm3ms6onaH71tCCcYmYDhbWgNGS83faG3rM9adVnIgWe0ISzFYMSbf-2h9-WQhknB7kmZ03xr4dRTaLl6HumOvSNChO_Z6fp1FQMg1L4etuYDYHltfBBcYEJx_41Rd3jdQjV1qZM9Uoy0.P9REhd6AeL9rdR3Mwjx80ZYr_Hhe2DqZjDNP_8ot8nw&dib_tag=se&keywords=iphone%2B13%2Bpro&qid=1752791700&sprefix=iphone%2B13%2Caps%2C1208&sr=8-1&th=1","false","true","58",,,"B09LP77GDL","B09LP77GDL","2","https://www.amazon.com/product-reviews/B09LP77GDL?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B09LP77GDL&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","this phone get very hot in just a few minutes , also from 80% charged when in use drop to be charged in a few minutes also...","R3PXQTXU1H8T7V",,,,,,,,,"Phone is not working properly at all","https://www.amazon.com/gp/customer-reviews/R3PXQTXU1H8T7V","Reviewed in the United States on December 31, 2024","7058","203",,,"Service Provider: AT&amp;T, Color: Sierra Blue, Size: 128GB","B09LP77GDL","Service Provider","AT&amp;T","Color","Sierra Blue","Size","128GB"
"United States",,"2025-01-03",,"twoStar","https://www.amazon.com/Apple-iPhone-13-Pro-Graphite/dp/B09LP77GDL/ref=sr_1_1?crid=21F4FN2QVHOG3&dib=eyJ2IjoiMSJ9.j4CBNQJYMa7BCIIIW6F0WJBz9DfY2hZhIMW9T--nMTvS31j0u0M6674t7d6K0Mij6BTPGgLpDkUi1nFjii9O1lV7Zpm4cyzm3ms6onaH71tCCcYmYDhbWgNGS83faG3rM9adVnIgWe0ISzFYMSbf-2h9-WQhknB7kmZ03xr4dRTaLl6HumOvSNChO_Z6fp1FQMg1L4etuYDYHltfBBcYEJx_41Rd3jdQjV1qZM9Uoy0.P9REhd6AeL9rdR3Mwjx80ZYr_Hhe2DqZjDNP_8ot8nw&dib_tag=se&keywords=iphone%2B13%2Bpro&qid=1752791700&sprefix=iphone%2B13%2Caps%2C1208&sr=8-1&th=1","false","true","59",,,"B09LP77GDL","B09LP77GDL","2","https://www.amazon.com/product-reviews/B09LP77GDL?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B09LP77GDL&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Physically was in good shape. Battery health was at 85% when arrived. That was not disclosed. Should not have been sold as excellent refurbished condition. Good at best.","R2ZAVO3CJU0E08",,,,,,,,,"Sold as excellent condition…","https://www.amazon.com/gp/customer-reviews/R2ZAVO3CJU0E08","Reviewed in the United States on January 3, 2025","7058","203",,,"Service Provider: Unlocked, Color: Gold, Size: 256GB","B09LP77GDL","Service Provider","Unlocked","Color","Gold","Size","256GB"
"United States",,"2024-12-03",,"twoStar","https://www.amazon.com/Apple-iPhone-13-Pro-Graphite/dp/B09LP77GDL/ref=sr_1_1?crid=21F4FN2QVHOG3&dib=eyJ2IjoiMSJ9.j4CBNQJYMa7BCIIIW6F0WJBz9DfY2hZhIMW9T--nMTvS31j0u0M6674t7d6K0Mij6BTPGgLpDkUi1nFjii9O1lV7Zpm4cyzm3ms6onaH71tCCcYmYDhbWgNGS83faG3rM9adVnIgWe0ISzFYMSbf-2h9-WQhknB7kmZ03xr4dRTaLl6HumOvSNChO_Z6fp1FQMg1L4etuYDYHltfBBcYEJx_41Rd3jdQjV1qZM9Uoy0.P9REhd6AeL9rdR3Mwjx80ZYr_Hhe2DqZjDNP_8ot8nw&dib_tag=se&keywords=iphone%2B13%2Bpro&qid=1752791700&sprefix=iphone%2B13%2Caps%2C1208&sr=8-1&th=1","false","true","60",,,"B09LP77GDL","B09LP77GDL","2","https://www.amazon.com/product-reviews/B09LP77GDL?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B09LP77GDL&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The phone camera is completely blunt. I am considering of returning it ASAP. All other things look good but I can’t use the phone with blunt camera.","RQVGH45I7PY9H","https://m.media-amazon.com/images/I/71HU1GZ9ohL._SY88.jpg",,,,,,,,"Camera Blunted","https://www.amazon.com/gp/customer-reviews/RQVGH45I7PY9H","Reviewed in the United States on December 3, 2024","7058","203",,,"Service Provider: Unlocked, Color: Sierra Blue, Size: 256GB","B09LP77GDL","Service Provider","Unlocked","Color","Sierra Blue","Size","256GB"
"United States",,"2024-11-02",,"twoStar","https://www.amazon.com/Apple-iPhone-13-Pro-Graphite/dp/B09LP77GDL/ref=sr_1_1?crid=21F4FN2QVHOG3&dib=eyJ2IjoiMSJ9.j4CBNQJYMa7BCIIIW6F0WJBz9DfY2hZhIMW9T--nMTvS31j0u0M6674t7d6K0Mij6BTPGgLpDkUi1nFjii9O1lV7Zpm4cyzm3ms6onaH71tCCcYmYDhbWgNGS83faG3rM9adVnIgWe0ISzFYMSbf-2h9-WQhknB7kmZ03xr4dRTaLl6HumOvSNChO_Z6fp1FQMg1L4etuYDYHltfBBcYEJx_41Rd3jdQjV1qZM9Uoy0.P9REhd6AeL9rdR3Mwjx80ZYr_Hhe2DqZjDNP_8ot8nw&dib_tag=se&keywords=iphone%2B13%2Bpro&qid=1752791700&sprefix=iphone%2B13%2Caps%2C1208&sr=8-1&th=1","false","true","61",,,"B09LP77GDL","B09LP77GDL","2","https://www.amazon.com/product-reviews/B09LP77GDL?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B09LP77GDL&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The phone was coverd in scratches and I was very disappointed because I selected and paid for excellent condition and this was nothing near excellent as well as the battery health was 82% not bad but expected more but it works so I guess I'll have to suffice","R2N51INCEFGBPH",,,,,,,,,"Not what I expected","https://www.amazon.com/gp/customer-reviews/R2N51INCEFGBPH","Reviewed in the United States on November 2, 2024","7058","203",,,"Service Provider: Unlocked, Color: Graphite, Size: 256GB","B09LP77GDL","Service Provider","Unlocked","Color","Graphite","Size","256GB"
"United States",,"2024-07-12",,"twoStar","https://www.amazon.com/Apple-iPhone-13-Pro-Graphite/dp/B09LP77GDL/ref=sr_1_1?crid=21F4FN2QVHOG3&dib=eyJ2IjoiMSJ9.j4CBNQJYMa7BCIIIW6F0WJBz9DfY2hZhIMW9T--nMTvS31j0u0M6674t7d6K0Mij6BTPGgLpDkUi1nFjii9O1lV7Zpm4cyzm3ms6onaH71tCCcYmYDhbWgNGS83faG3rM9adVnIgWe0ISzFYMSbf-2h9-WQhknB7kmZ03xr4dRTaLl6HumOvSNChO_Z6fp1FQMg1L4etuYDYHltfBBcYEJx_41Rd3jdQjV1qZM9Uoy0.P9REhd6AeL9rdR3Mwjx80ZYr_Hhe2DqZjDNP_8ot8nw&dib_tag=se&keywords=iphone%2B13%2Bpro&qid=1752791700&sprefix=iphone%2B13%2Caps%2C1208&sr=8-1&th=1","false","true","62",,,"B09LP77GDL","B09LP77GDL","2","https://www.amazon.com/product-reviews/B09LP77GDL?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B09LP77GDL&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Phone was delivered very quickly and looked as described. However, after using a couple days, the battery would lose charge very fast and automatically turn off. I took two Apple support and they determined the battery health was below normal and required. New hardware and battery. I reached out to the company they told me to reset the phone which does not work because the Batteries damaged. I will be returning this phone for a full refund.","R1U2MU3W9YQKBH",,,,,,,,,"Disappointed! Battery damaged!","https://www.amazon.com/gp/customer-reviews/R1U2MU3W9YQKBH","Reviewed in the United States on July 12, 2024","7058","203",,,"Service Provider: Unlocked, Color: Graphite, Size: 256GB","B09LP77GDL","Service Provider","Unlocked","Color","Graphite","Size","256GB"
"United States",,"2024-12-05",,"twoStar","https://www.amazon.com/Apple-iPhone-13-Pro-Graphite/dp/B09LP77GDL/ref=sr_1_1?crid=21F4FN2QVHOG3&dib=eyJ2IjoiMSJ9.j4CBNQJYMa7BCIIIW6F0WJBz9DfY2hZhIMW9T--nMTvS31j0u0M6674t7d6K0Mij6BTPGgLpDkUi1nFjii9O1lV7Zpm4cyzm3ms6onaH71tCCcYmYDhbWgNGS83faG3rM9adVnIgWe0ISzFYMSbf-2h9-WQhknB7kmZ03xr4dRTaLl6HumOvSNChO_Z6fp1FQMg1L4etuYDYHltfBBcYEJx_41Rd3jdQjV1qZM9Uoy0.P9REhd6AeL9rdR3Mwjx80ZYr_Hhe2DqZjDNP_8ot8nw&dib_tag=se&keywords=iphone%2B13%2Bpro&qid=1752791700&sprefix=iphone%2B13%2Caps%2C1208&sr=8-1&th=1","false","true","63",,,"B09LP77GDL","B09LP77GDL","2","https://www.amazon.com/product-reviews/B09LP77GDL?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B09LP77GDL&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","So far so good came with charger phone lens are dirty I got it in excellent condition but you can see scratches all over the front bottom of charging port battery capacity supposed to be at least 88% but is only 86%","R2AMMU8MIW8S6I","https://m.media-amazon.com/images/I/61HVRMi8edL._SY88.jpg","https://m.media-amazon.com/images/I/71ZIMD+PvxL._SY88.jpg",,,,,,"2","Package was secure and protected","https://www.amazon.com/gp/customer-reviews/R2AMMU8MIW8S6I","Reviewed in the United States on December 5, 2024","7058","203",,,"Service Provider: Unlocked, Color: Sierra Blue, Size: 128GB","B09LP77GDL","Service Provider","Unlocked","Color","Sierra Blue","Size","128GB"
"United States",,"2024-12-28",,"twoStar","https://www.amazon.com/Apple-iPhone-13-Pro-Graphite/dp/B09LP77GDL/ref=sr_1_1?crid=21F4FN2QVHOG3&dib=eyJ2IjoiMSJ9.j4CBNQJYMa7BCIIIW6F0WJBz9DfY2hZhIMW9T--nMTvS31j0u0M6674t7d6K0Mij6BTPGgLpDkUi1nFjii9O1lV7Zpm4cyzm3ms6onaH71tCCcYmYDhbWgNGS83faG3rM9adVnIgWe0ISzFYMSbf-2h9-WQhknB7kmZ03xr4dRTaLl6HumOvSNChO_Z6fp1FQMg1L4etuYDYHltfBBcYEJx_41Rd3jdQjV1qZM9Uoy0.P9REhd6AeL9rdR3Mwjx80ZYr_Hhe2DqZjDNP_8ot8nw&dib_tag=se&keywords=iphone%2B13%2Bpro&qid=1752791700&sprefix=iphone%2B13%2Caps%2C1208&sr=8-1&th=1","false","true","64",,,"B09LP77GDL","B09LP77GDL","2","https://www.amazon.com/product-reviews/B09LP77GDL?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B09LP77GDL&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","It has problems charging, excessive overheating and super slow charging, I could not contact the seller and Amazon customer service was terrible","R2ETN54FH93BD2",,,,,,,,,"Defective","https://www.amazon.com/gp/customer-reviews/R2ETN54FH93BD2","Reviewed in the United States on December 28, 2024","7058","203",,,"Service Provider: Unlocked, Color: Alpine Green, Size: 128GB","B09LP77GDL","Service Provider","Unlocked","Color","Alpine Green","Size","128GB"
"United States",,"2025-01-12",,"twoStar","https://www.amazon.com/Apple-iPhone-13-Pro-Graphite/dp/B09LP77GDL/ref=sr_1_1?crid=21F4FN2QVHOG3&dib=eyJ2IjoiMSJ9.j4CBNQJYMa7BCIIIW6F0WJBz9DfY2hZhIMW9T--nMTvS31j0u0M6674t7d6K0Mij6BTPGgLpDkUi1nFjii9O1lV7Zpm4cyzm3ms6onaH71tCCcYmYDhbWgNGS83faG3rM9adVnIgWe0ISzFYMSbf-2h9-WQhknB7kmZ03xr4dRTaLl6HumOvSNChO_Z6fp1FQMg1L4etuYDYHltfBBcYEJx_41Rd3jdQjV1qZM9Uoy0.P9REhd6AeL9rdR3Mwjx80ZYr_Hhe2DqZjDNP_8ot8nw&dib_tag=se&keywords=iphone%2B13%2Bpro&qid=1752791700&sprefix=iphone%2B13%2Caps%2C1208&sr=8-1&th=1","false","true","65",,,"B09LP77GDL","B09LP77GDL","2","https://www.amazon.com/product-reviews/B09LP77GDL?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B09LP77GDL&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The packaging poor and the power charger is not apple charger. The seller drop the ball!","R1YRE496S98XWO",,,,,,,,,"Bad all over","https://www.amazon.com/gp/customer-reviews/R1YRE496S98XWO","Reviewed in the United States on January 12, 2025","7058","203",,,"Service Provider: Unlocked, Color: Sierra Blue, Size: 256GB","B09LP77GDL","Service Provider","Unlocked","Color","Sierra Blue","Size","256GB"
"United States",,"2023-11-01",,"twoStar","https://www.amazon.com/Apple-iPhone-13-Pro-Graphite/dp/B09LP77GDL/ref=sr_1_1?crid=21F4FN2QVHOG3&dib=eyJ2IjoiMSJ9.j4CBNQJYMa7BCIIIW6F0WJBz9DfY2hZhIMW9T--nMTvS31j0u0M6674t7d6K0Mij6BTPGgLpDkUi1nFjii9O1lV7Zpm4cyzm3ms6onaH71tCCcYmYDhbWgNGS83faG3rM9adVnIgWe0ISzFYMSbf-2h9-WQhknB7kmZ03xr4dRTaLl6HumOvSNChO_Z6fp1FQMg1L4etuYDYHltfBBcYEJx_41Rd3jdQjV1qZM9Uoy0.P9REhd6AeL9rdR3Mwjx80ZYr_Hhe2DqZjDNP_8ot8nw&dib_tag=se&keywords=iphone%2B13%2Bpro&qid=1752791700&sprefix=iphone%2B13%2Caps%2C1208&sr=8-1&th=1","false","true","66",,,"B09LP77GDL","B09LP77GDL","2","https://www.amazon.com/product-reviews/B09LP77GDL?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B09LP77GDL&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I purchased two of these phones. The first one, I had no issue with the phone itself but I purchased the TMobile version and couldn’t get it unlocked. I had to pay for my own shipping label though. The 2nd phone I received had a batter love of 87% (not the advertised 90) and I received a cheap off brand USB-A charger when the listing said I would get a USB-C. Really disappointed that the listing is not consistent with what you actually get. It seems like it’s just luck of the draw.","R2VV4I3TFSQS8P","https://m.media-amazon.com/images/I/618HnDHh3uL._SY88.jpg",,,,,,,,"You might not get what you want and have to pay to return it.","https://www.amazon.com/gp/customer-reviews/R2VV4I3TFSQS8P","Reviewed in the United States on November 1, 2023","7058","203",,,"Service Provider: Unlocked, Color: Graphite, Size: 256GB","B09LP77GDL","Service Provider","Unlocked","Color","Graphite","Size","256GB"
"United States",,"2024-06-01",,"twoStar","https://www.amazon.com/Apple-iPhone-13-Pro-Graphite/dp/B09LP77GDL/ref=sr_1_1?crid=21F4FN2QVHOG3&dib=eyJ2IjoiMSJ9.j4CBNQJYMa7BCIIIW6F0WJBz9DfY2hZhIMW9T--nMTvS31j0u0M6674t7d6K0Mij6BTPGgLpDkUi1nFjii9O1lV7Zpm4cyzm3ms6onaH71tCCcYmYDhbWgNGS83faG3rM9adVnIgWe0ISzFYMSbf-2h9-WQhknB7kmZ03xr4dRTaLl6HumOvSNChO_Z6fp1FQMg1L4etuYDYHltfBBcYEJx_41Rd3jdQjV1qZM9Uoy0.P9REhd6AeL9rdR3Mwjx80ZYr_Hhe2DqZjDNP_8ot8nw&dib_tag=se&keywords=iphone%2B13%2Bpro&qid=1752791700&sprefix=iphone%2B13%2Caps%2C1208&sr=8-1&th=1","false","true","67",,,"B09LP77GDL","B09LP77GDL","2","https://www.amazon.com/product-reviews/B09LP77GDL?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B09LP77GDL&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I purchased this renewed iPhone 13 Pro as it was advertised as in ""Excellent"" condition. When I received it, it was obvious right away that the screen was warped - so warped that a screen protector wouldn't stick flat to it, allowing several large air pockets. The camera did not operate all of it's normal functions, such as .5 photos. While the phone did seemingly work as normal otherwise, I opted to return this item. This should not be re-sold in ""Excellent"" condition.","R1G25OHWHY098U",,,,,,,,,"Warped Screen","https://www.amazon.com/gp/customer-reviews/R1G25OHWHY098U","Reviewed in the United States on June 1, 2024","7058","203",,,"Service Provider: Verizon, Color: Sierra Blue, Size: 256GB","B09LP77GDL","Service Provider","Verizon","Color","Sierra Blue","Size","256GB"
"United States",,"2024-10-29",,"twoStar","https://www.amazon.com/Apple-iPhone-13-Pro-Graphite/dp/B09LP77GDL/ref=sr_1_1?crid=21F4FN2QVHOG3&dib=eyJ2IjoiMSJ9.j4CBNQJYMa7BCIIIW6F0WJBz9DfY2hZhIMW9T--nMTvS31j0u0M6674t7d6K0Mij6BTPGgLpDkUi1nFjii9O1lV7Zpm4cyzm3ms6onaH71tCCcYmYDhbWgNGS83faG3rM9adVnIgWe0ISzFYMSbf-2h9-WQhknB7kmZ03xr4dRTaLl6HumOvSNChO_Z6fp1FQMg1L4etuYDYHltfBBcYEJx_41Rd3jdQjV1qZM9Uoy0.P9REhd6AeL9rdR3Mwjx80ZYr_Hhe2DqZjDNP_8ot8nw&dib_tag=se&keywords=iphone%2B13%2Bpro&qid=1752791700&sprefix=iphone%2B13%2Caps%2C1208&sr=8-1&th=1","false","true","68",,,"B09LP77GDL","B09LP77GDL","2","https://www.amazon.com/product-reviews/B09LP77GDL?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B09LP77GDL&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The phone performs well, but it arrived with a noticeable dent on the screen. This flaw makes it impossible to apply a screen protector, which should have been disclosed by the seller. Disappointed by the inaccurate listing.","R2DO4QCZVTGFFK","https://m.media-amazon.com/images/I/71-k7GtAriL._SY88.jpg",,,,,,,,"Screen Damaged – Not as Described","https://www.amazon.com/gp/customer-reviews/R2DO4QCZVTGFFK","Reviewed in the United States on October 29, 2024","7058","203",,,"Service Provider: Unlocked, Color: Graphite, Size: 256GB","B09LP77GDL","Service Provider","Unlocked","Color","Graphite","Size","256GB"
"United States",,"2023-10-27",,"twoStar","https://www.amazon.com/Apple-iPhone-13-Pro-Graphite/dp/B09LP77GDL/ref=sr_1_1?crid=21F4FN2QVHOG3&dib=eyJ2IjoiMSJ9.j4CBNQJYMa7BCIIIW6F0WJBz9DfY2hZhIMW9T--nMTvS31j0u0M6674t7d6K0Mij6BTPGgLpDkUi1nFjii9O1lV7Zpm4cyzm3ms6onaH71tCCcYmYDhbWgNGS83faG3rM9adVnIgWe0ISzFYMSbf-2h9-WQhknB7kmZ03xr4dRTaLl6HumOvSNChO_Z6fp1FQMg1L4etuYDYHltfBBcYEJx_41Rd3jdQjV1qZM9Uoy0.P9REhd6AeL9rdR3Mwjx80ZYr_Hhe2DqZjDNP_8ot8nw&dib_tag=se&keywords=iphone%2B13%2Bpro&qid=1752791700&sprefix=iphone%2B13%2Caps%2C1208&sr=8-1&th=1","false","true","69",,,"B09LP77GDL","B09LP77GDL","2","https://www.amazon.com/product-reviews/B09LP77GDL?pageNumber=1&filterByStar=two_star&sortBy=helpful&formatType=all_formats&asin=B09LP77GDL&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Excelent packaging, no visible scratches, true tone, excellent sound, face recognition and the cameras are working fine!. generic charger and cable (I wasnt expecting original ones so that's not a important issue). it came with iOS16.6, so I had to update before I could pass all my data from my old iphone to this one. It was advertised: ""Tested for battery health and guaranteed to come with a battery that equals or exceeds 90% of original capacity."" but unfortunately this is not true... The battery life is only at 83%, and IT DOES NOT LAST EVEN 5 HOURS,","R17BX95U1HFC2S","https://m.media-amazon.com/images/I/61ec6Ns5KLL._SY88.jpg",,,,,,,,"Battery does not last","https://www.amazon.com/gp/customer-reviews/R17BX95U1HFC2S","Reviewed in the United States on October 27, 2023","7058","203",,,"Service Provider: Unlocked, Color: Sierra Blue, Size: 128GB","B09LP77GDL","Service Provider","Unlocked","Color","Sierra Blue","Size","128GB"
