"country","countryCode","date","filterByKeyword","filterByRating","input","isAmazonVine","isVerified","position","product/listPrice","product/price","productAsin","productOriginalAsin","ratingScore","reviewCategoryUrl","reviewDescription","reviewId","reviewImages/0","reviewImages/1","reviewImages/2","reviewImages/3","reviewImages/4","reviewImages/5","reviewImages/6","reviewReaction","reviewTitle","reviewUrl","reviewedIn","totalCategoryRatings","totalCategoryReviews","userId","userProfileLink","variant","variantAsin","variantAttributes/0/key","variantAttributes/0/value","variantAttributes/1/key","variantAttributes/1/value","variantAttributes/2/key","variantAttributes/2/value"
"United States",,"2024-10-19",,"threeStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","81",,,"B0BN72FYFG","B0BN72FYFG","3","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Everything is ok except the speaker.","R2V1MVYM83TBYY","https://m.media-amazon.com/images/I/61P1LvRMOmL._SY88.jpg",,,,,,,,"The speaker doesn’t work","https://www.amazon.com/gp/customer-reviews/R2V1MVYM83TBYY","Reviewed in the United States on October 19, 2024","5662","129",,,"Service Provider: Unlocked, Color: (Product) Red, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","(Product) Red","Size","128GB"
"United States",,"2024-08-21",,"threeStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","82",,,"B0BN72FYFG","B0BN72FYFG","3","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The back camera and flashlight didn’t even work and the battery health is at 89","R36IH111JBXVHS",,,,,,,,,"Good","https://www.amazon.com/gp/customer-reviews/R36IH111JBXVHS","Reviewed in the United States on August 21, 2024","5662","129",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Midnight","Size","128GB"
"United States",,"2024-10-19",,"threeStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","83",,,"B0BN72FYFG","B0BN72FYFG","3","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Excelente producto","RQ1D1PFPKD1X6",,,,,,,,,"Calidad del equipo, en perfectas condiciones","https://www.amazon.com/gp/customer-reviews/RQ1D1PFPKD1X6","Reviewed in the United States on October 19, 2024","5662","129",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Midnight","Size","128GB"
"United States",,"2024-07-19",,"threeStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","84",,,"B0BN72FYFG","B0BN72FYFG","3","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","This iPhone doesn’t the SIM slot and the seller advertises on the page as it does. Luckily my carrier has the eSIM technology, otherwise it would have been a waste of money!","R1VB63PBD6EIH6",,,,,,,,,"Excellent but doesn’t have SIM card slot as advertised on the details page","https://www.amazon.com/gp/customer-reviews/R1VB63PBD6EIH6","Reviewed in the United States on July 19, 2024","5662","129",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Midnight","Size","128GB"
"United States",,"2024-08-13",,"threeStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","85",,,"B0BN72FYFG","B0BN72FYFG","3","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The phone is actually pretty good but it had scratches like someone used sand paper to scratch it","R3NADU19PYUWJ3",,,,,,,,,"It’s good","https://www.amazon.com/gp/customer-reviews/R3NADU19PYUWJ3","Reviewed in the United States on August 13, 2024","5662","129",,,"Service Provider: Unlocked, Color: Blue, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Blue","Size","128GB"
"United States",,"2024-03-23",,"threeStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","86",,,"B0BN72FYFG","B0BN72FYFG","3","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I was super excited to get this phone and it seemed to work great! But then I noticed a lot of issues when it came to downloading or uploading files, pictures, or videos. Including just trying to save a picture sent via text, trying to add a picture to make a collage in an app, basically anything dealing with “selecting” media. It’s incredibly inconvenient 😔","R2UQ5XRN83YR1V",,,,,,,,,"Trouble with Media","https://www.amazon.com/gp/customer-reviews/R2UQ5XRN83YR1V","Reviewed in the United States on March 23, 2024","5662","129",,,"Service Provider: AT&amp;T, Color: Midnight, Size: 128GB","B0BN72FYFG","Service Provider","AT&amp;T","Color","Midnight","Size","128GB"
"United States",,"2024-01-05",,"threeStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","87",,,"B0BN72FYFG","B0BN72FYFG","3","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","1st refurbished experience, phone seems to work just fine but I'm a little disappointed about the looks, I knew I was getting a refurbished, but I did expect it to be in better shape, especially for the price. Depending on the performance of the device, it maybe the first and last time I get a refurbished.","R16NRO4SVA6OVO","https://m.media-amazon.com/images/I/41+977oDsyL._SY88.jpg","https://m.media-amazon.com/images/I/41I8LyujOeL._SY88.jpg","https://m.media-amazon.com/images/I/41MIlUGXb+L._SY88.jpg","https://m.media-amazon.com/images/I/514Z5rwuz8L._SY88.jpg","https://m.media-amazon.com/images/I/51E9HCNAMCL._SY88.jpg","https://m.media-amazon.com/images/I/51GEX2GLapL._SY88.jpg",,,"Kind of disappointed","https://www.amazon.com/gp/customer-reviews/R16NRO4SVA6OVO","Reviewed in the United States on January 5, 2024","5662","129",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Midnight","Size","128GB"
"United States",,"2024-05-31",,"threeStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","88",,,"B0BN72FYFG","B0BN72FYFG","3","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I ordered what it was supposed to be an ""excellent"" product, and although it seems to be impecable on the outside, it came with battery capacity at 82% only.","R2FWN1BTNE6IKA",,,,,,,,,"82% battery","https://www.amazon.com/gp/customer-reviews/R2FWN1BTNE6IKA","Reviewed in the United States on May 31, 2024","5662","129",,,"Service Provider: Unlocked, Color: Midnight, Size: 256GB","B0BN72FYFG","Service Provider","Unlocked","Color","Midnight","Size","256GB"
"United States",,"2023-10-14",,"threeStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","89",,,"B0BN72FYFG","B0BN72FYFG","3","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The phone works great, but I was disappointed when opening the box because I did not receive the charger block that plugs into the wall. Previously, I ordered another phone for my husband and he did receive the charger block. However, mines did not come with one. I would like to request that I receive the charger block that plugs into the outlet.","R114W9LMSES1MV",,,,,,,,,"Did not receive the adapter","https://www.amazon.com/gp/customer-reviews/R114W9LMSES1MV","Reviewed in the United States on October 14, 2023","5662","129",,,"Service Provider: Verizon, Color: Purple, Size: 128GB","B0BN72FYFG","Service Provider","Verizon","Color","Purple","Size","128GB"
"United States",,"2024-02-19",,"threeStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","90",,,"B0BN72FYFG","B0BN72FYFG","3","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I rated it 3 stars because the battery health was at 90 there’s a few scratches on the the side of the phone. Packing was awful it came in a small box with bubble wrap around the phone. Other than that the phone works great it just heats up a every now and than.","R3LDP8I316GKM",,,,,,,,,"It’s pretty good","https://www.amazon.com/gp/customer-reviews/R3LDP8I316GKM","Reviewed in the United States on February 19, 2024","5662","129",,,"Service Provider: Unlocked, Color: Purple, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Purple","Size","128GB"
"United States",,"2024-04-09",,"threeStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","91",,,"B0BN72FYFG","B0BN72FYFG","3","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The product was good easy quick set up however there’s some damage on the sides regarles of paying for excellent finish, the battery life was 80% 2-3 scratches on screen however the price was good for it being the 14","R2LYF2DOOF0PNA",,,,,,,,,"Good however some damage and 82% battery life","https://www.amazon.com/gp/customer-reviews/R2LYF2DOOF0PNA","Reviewed in the United States on April 9, 2024","5662","129",,,"Service Provider: Unlocked, Color: Blue, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Blue","Size","128GB"
"United States",,"2024-05-22",,"threeStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","92",,,"B0BN72FYFG","B0BN72FYFG","3","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Happy with the phone, but not happy with the scratch’s it came with on the camera .I bought this as excellent condition, expected better for the money","R1ZSC3W3LLWE50","https://m.media-amazon.com/images/I/71YZ9DJxN8L._SY88.jpg","https://m.media-amazon.com/images/I/71pcPFEXcmL._SY88.jpg",,,,,,"4","Condtion","https://www.amazon.com/gp/customer-reviews/R1ZSC3W3LLWE50","Reviewed in the United States on May 22, 2024","5662","129",,,"Service Provider: T-Mobile, Color: Midnight, Size: 128GB","B0BN72FYFG","Service Provider","T-Mobile","Color","Midnight","Size","128GB"
"United States",,"2024-05-03",,"threeStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","93",,,"B0BN72FYFG","B0BN72FYFG","3","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The product came with a little crack on the screen But so far I don’t have any issues with it I love it just that I have to get use to holding this small phone","R25YP758WS697H","https://m.media-amazon.com/images/I/61Kq44y83nL._SY88.jpg",,,,,,,"4","Great","https://www.amazon.com/gp/customer-reviews/R25YP758WS697H","Reviewed in the United States on May 3, 2024","5662","129",,,"Service Provider: Unlocked, Color: Midnight, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Midnight","Size","128GB"
"United States",,"2024-04-24",,"threeStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","94",,,"B0BN72FYFG","B0BN72FYFG","3","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","This is the first time I have ever purchased a refurbished iPhone. That has given me problems from the start. has quirky problems too many to explain in this article.","R1XVGKH12EMEY5",,,,,,,,,"iPhone disapointing","https://www.amazon.com/gp/customer-reviews/R1XVGKH12EMEY5","Reviewed in the United States on April 24, 2024","5662","129",,,"Service Provider: T-Mobile, Color: (Product) Red, Size: 128GB","B0BN72FYFG","Service Provider","T-Mobile","Color","(Product) Red","Size","128GB"
"United States",,"2024-02-07",,"threeStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","95",,,"B0BN72FYFG","B0BN72FYFG","3","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Everything is good so far, but it keeps heating up, the phone feels physically hot. I’m not sure if this is a technical problem. I’ve only been on one app and it keeps exiting.","R1450UBNPKHN47",,,,,,,,,"As Described","https://www.amazon.com/gp/customer-reviews/R1450UBNPKHN47","Reviewed in the United States on February 7, 2024","5662","129",,,"Service Provider: Unlocked, Color: Blue, Size: 128GB","B0BN72FYFG","Service Provider","Unlocked","Color","Blue","Size","128GB"
"United States",,"2023-11-27",,"threeStar","https://www.amazon.com/Apple-iPhone-14-128GB-Midnight/dp/B0BN72FYFG/ref=sr_1_1?crid=36TFKAHUFONRC&dib=eyJ2IjoiMSJ9.VZ28Rx2E-h-9HCVpDHlUBLm8eHzEhSe2uTwy3u0M1TcDdNr0_KNBntkgJbQZLFbkDiXWSURaLnQg_I7UIF1R8DXXc6H6Dr1t6bzr910WLnffJlSu0gIPs8wg180PJjUKNcS9lwc_BQm6LchuqwHtRVOhhzuFIvFZRUMUTKopUoeDnziQGTvFdDxRf8yLyeZ62KO4KnRBQWgSBwNGAy9TdliY7Nr8-bmlmHETRVCLfjE.eftAzOztGUDYc7y6vPv-tH3KRWDvnzyd-xWlHHnifaA&dib_tag=se&keywords=iphone%2B14&qid=1752825573&sprefix=iphone%2B13%2B%2Caps%2C860&sr=8-1&th=1","false","true","96",,,"B0BN72FYFG","B0BN72FYFG","3","https://www.amazon.com/product-reviews/B0BN72FYFG?pageNumber=1&filterByStar=three_star&sortBy=helpful&formatType=all_formats&asin=B0BN72FYFG&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","The phone worked fine as a mini tablet. I went to activate on my phone plan and was shocked to learn that the phone wasn’t paid off by previous owner so it’s not usable as a phone. Wasted time.","R2OUZUZBQY43MY",,,,,,,,,"Buyer beware phone wasn’t paid off by previous owner","https://www.amazon.com/gp/customer-reviews/R2OUZUZBQY43MY","Reviewed in the United States on November 27, 2023","5662","129",,,"Service Provider: Verizon, Color: Midnight, Size: 128GB","B0BN72FYFG","Service Provider","Verizon","Color","Midnight","Size","128GB"
