"country","countryCode","date","filterByKeyword","filterByRating","input","isAmazonVine","isVerified","position","product/listPrice","product/price","productAsin","productOriginalAsin","ratingScore","reviewCategoryUrl","reviewDescription","reviewId","reviewImages/0","reviewImages/1","reviewImages/2","reviewImages/3","reviewImages/4","reviewImages/5","reviewImages/6","reviewReaction","reviewTitle","reviewUrl","reviewedIn","totalCategoryRatings","totalCategoryReviews","userId","userProfileLink","variant","variantAsin","variantAttributes/0/key","variantAttributes/0/value","variantAttributes/1/key","variantAttributes/1/value","variantAttributes/2/key","variantAttributes/2/value"
"United States",,"2025-06-02",,"oneStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","80",,,"B0CMZDBVWT","B0CMZDBVWT","1","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","It doesn't work and the seller doesn't respond","R1F3LUCJB6LNQP","https://m.media-amazon.com/images/I/51K85J18D+L._SY88.jpg",,,,,,,,"It doesn't","https://www.amazon.com/gp/customer-reviews/R1F3LUCJB6LNQP","Reviewed in the United States on June 2, 2025","1568","210",,,"Service Provider: Unlocked, Color: Black Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","Unlocked","Color","Black Titanium","Size","256GB"
"United States",,"2025-05-19",,"oneStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","81",,,"B0CMZDBVWT","B0CMZDBVWT","1","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","El teléfono llegó muy rayado por todas partes, no es aceptable que por su valor llegue en ese estado","R32VCDSNERRASD",,,,,,,,,"Muy deterioro, muchos rayones","https://www.amazon.com/gp/customer-reviews/R32VCDSNERRASD","Reviewed in the United States on May 19, 2025","1568","210",,,"Service Provider: Unlocked, Color: Blue Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","Unlocked","Color","Blue Titanium","Size","256GB"
"United States",,"2025-04-02",,"oneStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","82",,,"B0CMZDBVWT","B0CMZDBVWT","1","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","I have ordered 3 of these phones. Every single time there has been a heinous amount of scratches on every single one even when the condition is listed as excellent.","R3HH5FBIUMTYBZ",,,,,,,,,"Do not buy. Scratches all over screens","https://www.amazon.com/gp/customer-reviews/R3HH5FBIUMTYBZ","Reviewed in the United States on April 2, 2025","1568","210",,,"Service Provider: Unlocked, Color: Black Titanium, Size: 512GB","B0CMZDBVWT","Service Provider","Unlocked","Color","Black Titanium","Size","512GB"
"United States",,"2025-03-19",,"oneStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","83",,,"B0CMZDBVWT","B0CMZDBVWT","1","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Couldn't use it .. the service provide mentioned in description could not remove the carrier lock , the phone was redundant . In good condition but other wise useless","R101BHL9ZPEYQE",,,,,,,,,"Has a carrier lock,","https://www.amazon.com/gp/customer-reviews/R101BHL9ZPEYQE","Reviewed in the United States on March 19, 2025","1568","210",,,"Service Provider: Verizon, Color: Blue Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","Verizon","Color","Blue Titanium","Size","256GB"
"United States",,"2025-01-29",,"oneStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","84",,,"B0CMZDBVWT","B0CMZDBVWT","1","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Don't buy ...the phone is ""refurbished"" in the worst way. They did not change battery and its degrades very fast. Glue everywhere what been replaced lenses, screen. This item you won't return as Amazon requires physical damage. So now I have faced with problem that it very soon in few months I ll need pay another 300 bucks for battery replacement.","R3HFAPOPX276UX",,,,,,,,,"Don't buy this scam","https://www.amazon.com/gp/customer-reviews/R3HFAPOPX276UX","Reviewed in the United States on January 29, 2025","1568","210",,,"Service Provider: Unlocked, Color: Blue Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","Unlocked","Color","Blue Titanium","Size","256GB"
"United States",,"2025-03-15",,"oneStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","85",,,"B0CMZDBVWT","B0CMZDBVWT","1","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","When I ordered this phone, I took it to my carrier to to set up. They tried for over an hour and a half, but the phone was totally locked. I returned it for a refund. Which I have not received yet.","R2QWXWGD8JOWCO",,,,,,,,"2","Although it said unlocked, it was totally locked","https://www.amazon.com/gp/customer-reviews/R2QWXWGD8JOWCO","Reviewed in the United States on March 15, 2025","1568","210",,,"Service Provider: Unlocked, Color: Black Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","Unlocked","Color","Black Titanium","Size","256GB"
"United States",,"2025-03-08",,"oneStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","86",,,"B0CMZDBVWT","B0CMZDBVWT","1","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","el equipo se apaga solo. La bateria se consume rapidamente. Me resulto imposible realizar la configuracion inicial. Se observo sociedad alrededor de la camara y dentro de los lentes. Al dia siguiente procedi a hacer la devolucion.","R3J6D6CMCXVXMJ",,,,,,,,,"muy mala experiencia. una desilucion","https://www.amazon.com/gp/customer-reviews/R3J6D6CMCXVXMJ","Reviewed in the United States on March 8, 2025","1568","210",,,"Service Provider: Unlocked, Color: Natural Titanium, Size: 512GB","B0CMZDBVWT","Service Provider","Unlocked","Color","Natural Titanium","Size","512GB"
"United States",,"2025-05-20",,"oneStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","87",,,"B0CMZDBVWT","B0CMZDBVWT","1","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Piece of crap. Won’t turn on nothing","RNDK7192L97TZ",,,,,,,,,"Piece of crap","https://www.amazon.com/gp/customer-reviews/RNDK7192L97TZ","Reviewed in the United States on May 20, 2025","1568","210",,,"Service Provider: Unlocked, Color: Blue Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","Unlocked","Color","Blue Titanium","Size","256GB"
"United States",,"2025-05-15",,"oneStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","88",,,"B0CMZDBVWT","B0CMZDBVWT","1","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Screen was broken when got it, returned it and had to request return multiple times. Wompwomp experience","ROTDXT1FS1LWU",,,,,,,,,"Literally came broken","https://www.amazon.com/gp/customer-reviews/ROTDXT1FS1LWU","Reviewed in the United States on May 15, 2025","1568","210",,,"Service Provider: Unlocked, Color: Blue Titanium, Size: 1TB","B0CMZDBVWT","Service Provider","Unlocked","Color","Blue Titanium","Size","1TB"
"United States",,"2025-05-17",,"oneStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","89",,,"B0CMZDBVWT","B0CMZDBVWT","1","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Sent me a locked phone.","RKZ99J53HPG9Q",,,,,,,,,"Locked phone","https://www.amazon.com/gp/customer-reviews/RKZ99J53HPG9Q","Reviewed in the United States on May 17, 2025","1568","210",,,"Service Provider: Verizon, Color: Natural Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","Verizon","Color","Natural Titanium","Size","256GB"
"United States",,"2025-03-20",,"oneStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","90",,,"B0CMZDBVWT","B0CMZDBVWT","1","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Came with less then 90% battery as advertised. Only realized once I had moved everything over. Ended up keeping the phone because of the loss of time.","R2387F4K1S5F4D",,,,,,,,,"Not good battery","https://www.amazon.com/gp/customer-reviews/R2387F4K1S5F4D","Reviewed in the United States on March 20, 2025","1568","210",,,"Service Provider: Unlocked, Color: Natural Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","Unlocked","Color","Natural Titanium","Size","256GB"
"United States",,"2025-03-05",,"oneStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","91",,,"B0CMZDBVWT","B0CMZDBVWT","1","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Definitely not in excellent condition, scratches on the glass and so many scratches on the back and camera hub on both of my iPhones 15 Pro Max ! Paid of excellent quality/condition not pawn shop conditions!","R1RF4G9YSOZXJY","https://m.media-amazon.com/images/I/61DDeiYf2-L._SY88.jpg","https://m.media-amazon.com/images/I/61E+evwdauL._SY88.jpg",,,,,,,"Lied and definitely not in Excellent condition!!","https://www.amazon.com/gp/customer-reviews/R1RF4G9YSOZXJY","Reviewed in the United States on March 5, 2025","1568","210",,,"Service Provider: Unlocked, Color: Blue Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","Unlocked","Color","Blue Titanium","Size","256GB"
"United States",,"2025-04-30",,"oneStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","92",,,"B0CMZDBVWT","B0CMZDBVWT","1","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Terrible. I spent 4 hours transferring my data to find out it was SIM / IMEI locked!","R3DYMJNUG4TYKS","https://m.media-amazon.com/images/I/51680O-wLVL._SY88.jpg",,,,,,,,"Locked 🤬","https://www.amazon.com/gp/customer-reviews/R3DYMJNUG4TYKS","Reviewed in the United States on April 30, 2025","1568","210",,,"Service Provider: Verizon, Color: Natural Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","Verizon","Color","Natural Titanium","Size","256GB"
"United States",,"2025-04-16",,"oneStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","93",,,"B0CMZDBVWT","B0CMZDBVWT","1","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Product sucks was very excited about it but the front camera was messed up the charger sucks","R2RUA6ZFKLMEUW",,,,,,,,,"Production malfunction","https://www.amazon.com/gp/customer-reviews/R2RUA6ZFKLMEUW","Reviewed in the United States on April 16, 2025","1568","210",,,"Service Provider: Unlocked, Color: Blue Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","Unlocked","Color","Blue Titanium","Size","256GB"
"United States",,"2024-09-26",,"oneStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","94",,,"B0CMZDBVWT","B0CMZDBVWT","1","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","Our company ordered a refurbished phone and took it to the AT&T store to have it activated. We were told that the phone is marked STOLEN and has been locked. Apparently, the individual selling this phone through Amazon did not fully pay for the phone. Therefore, this phone is useless. When returning it to Amazon, i received a refund notice showing a RESTOCKING fee of $461.41. The refund received was 1/2 of what we paid for the phone. We feel a full refund should be given since the phone is not unlockable.","RG1U8G0LNJOAY",,,,,,,,"37","This phone was reported stolen by AT&T when trying to activate","https://www.amazon.com/gp/customer-reviews/RG1U8G0LNJOAY","Reviewed in the United States on September 26, 2024","1568","210",,,"Service Provider: AT&amp;T, Color: Black Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","AT&amp;T","Color","Black Titanium","Size","256GB"
"United States",,"2025-04-21",,"oneStar","https://www.amazon.com/Apple-iPhone-15-Pro-Max/dp/B0CMZDBVWT/ref=sr_1_1?crid=2QJ6ME7J88BSD&dib=eyJ2IjoiMSJ9.TlvFSZB01BhlK3Ym2utvNGDkhP6e6TmMzVgtF3DvGcojNUQXJIfQwHY0rb12y-sCaAzJjji_DKE3AyUxb8Grjm-gV7s6pAjsi5ATeGaQP9pyxWzxqE_peZFOjxN9rWBn8g2OFh-SoimApAEKopyCXd6VmtrKscyx5DBW1dMVRyWuieAS8e7Y6tgYeiroqYjIV-G37jZT2EmQ6k0_UinOQ1gxgQrW-_KVWnJvPvq6Xxc.ZEV_RQMmD3KTFETW8EdMcsBb6WhiTngkKd23Yay_GvY&dib_tag=se&keywords=iphone%2B15%2Bpro%2Bmax&qid=1752827840&sprefix=iphone%2B15%2Bpro%2Bm%2Caps%2C691&sr=8-1&th=1","false","true","95",,,"B0CMZDBVWT","B0CMZDBVWT","1","https://www.amazon.com/product-reviews/B0CMZDBVWT?pageNumber=1&filterByStar=one_star&sortBy=helpful&formatType=all_formats&asin=B0CMZDBVWT&reftag=cm_cr_arp_d_paging_btm_next_1&scope=reviewsAjax0","In what freaking world is this considered ""excellent"" condition for a refurbished product? Incredibly disappointing.","R3QYQO1LYKKJHE","https://m.media-amazon.com/images/I/614mjt8K5UL._SY88.jpg","https://m.media-amazon.com/images/I/61Uj+HUIDaL._SY88.jpg",,,,,,,"Dead Pixels on Screen","https://www.amazon.com/gp/customer-reviews/R3QYQO1LYKKJHE","Reviewed in the United States on April 21, 2025","1568","210",,,"Service Provider: AT&amp;T, Color: Blue Titanium, Size: 256GB","B0CMZDBVWT","Service Provider","AT&amp;T","Color","Blue Titanium","Size","256GB"
